3565;3042;618;2370;4370;1283;3512
3566;2607;2454;1836;3574;3183;2223
3567;1761;2607;375;2488;3147;1006
3568;174;1605;132;835;1900;1474
3569;684;1233;1155;1615;1766;1774
3570;3426;3030;2319;3708;3215;3337
3571;33;495;2298;290;670;2689
3572;777;189;1917;1100;632;1946
3573;342;3519;96;463;4160;369
3574;3492;1197;3546;4055;2225;5041
3575;1770;3177;1206;2945;3725;2291
3576;3096;2058;897;4012;3509;1003
3577;822;3;165;2288;124;229
3578;1266;1224;1254;2098;2557;2322
3579;2523;1563;2487;3743;2273;2712
3580;3336;1302;1317;4718;1652;2644
3581;534;3117;2922;845;3950;3469
3582;1341;1191;1185;2398;2076;2625
3583;219;1875;2832;519;1959;3904
3584;2412;1551;402;3115;2162;443
3585;3231;1794;3174;3734;2007;4237
3586;261;363;1722;1026;1472;3081
3587;1995;1605;1005;3276;1825;1061
3588;1629;1821;3258;2629;2786;3877
3589;1731;1995;2820;3056;2047;3816
3590;924;3012;3180;1254;4379;4617
3591;2667;159;1284;3945;1299;2272
3592;3573;2571;3000;3996;2661;3354
3593;3594;1806;2688;3673;2089;3451
3594;2526;3351;2937;3719;3915;3822
3595;888;2484;1626;976;2645;2277
3596;2346;732;1800;3180;2059;2594
3597;3291;756;2352;3865;1530;3821
3598;735;3384;2205;1346;4825;3431
3599;795;588;1083;2148;809;1342
3600;2796;3375;2607;3726;4588;4071
3601;3321;1014;705;3652;1522;1744
3602;1089;894;876;2119;2271;2127
3603;3408;2748;774;3820;2992;1304
3604;2436;864;2901;3199;1891;4265
3605;939;1002;2886;2024;1945;2928
3606;327;66;873;1237;415;1945
3607;672;18;2985;1592;920;4326
3608;609;1503;2157;1048;2936;2249
3609;1869;237;2307;3240;1114;2734
3610;471;1032;1077;1118;1111;1264
3611;408;3234;183;1571;4321;218
3612;3018;618;1527;3966;1903;2839
3613;2952;3288;3267;4043;3878;3551
3614;2499;2199;3096;2815;3327;3372
3615;3507;2859;2673;4088;2895;3073
3616;1737;2757;2586;3137;2854;3296
3617;1905;1083;2205;3338;2358;3562
3618;2751;330;3138;3746;1546;3700
3619;1587;2580;2619;1719;2801;3937
3620;582;1935;699;1238;3338;1417
3621;324;1635;294;1453;2652;972
3622;1401;2958;3441;1930;4333;4112
3623;1101;0;1305;1391;1201;2525
3624;2550;1191;564;3152;2050;1103
3625;1038;957;3378;2114;1209;4477
3626;3312;2928;2235;4441;3127;3638
3627;402;3246;2358;814;3806;2709
3628;1038;2988;819;1993;3192;1259
3629;2766;3570;906;3672;3668;1885
3630;2481;3447;732;2823;3882;1737
3631;348;1728;1308;1042;2565;2495
3632;1707;1611;57;2088;3029;323
3633;306;1962;2544;1187;3317;2614
3634;2709;2862;588;3472;3064;1379
3635;2607;3258;1962;2696;4420;2710
3636;804;2583;2565;1807;2779;3775
3637;1137;912;252;1594;2001;989
3638;876;1512;2427;1661;1559;2774
3639;1653;1506;1512;3007;1934;2508
3640;2073;2322;2013;2357;2614;3328
3641;1632;1527;651;1727;1625;1093
3642;282;1833;1800;683;2279;2605
3643;1632;1671;1821;2855;2969;3046
3644;243;330;726;1379;545;1589
3645;3204;681;1446;3922;1265;1918
3646;2613;708;453;3944;1385;1679
3647;315;1161;1338;1708;1725;1501
3648;471;3522;285;773;4047;1305
3649;2844;522;1113;2866;1766;2279
3650;516;2874;2967;559;4010;3676
3651;2649;3453;1497;2814;3896;2939
3652;144;3363;1773;1556;4412;2988
3653;1734;213;2241;2094;1070;2725
3654;3450;2469;3075;3979;3922;4416
3655;1014;2826;3219;1601;2942;4117
3656;1425;531;2379;2326;882;3331
3657;1377;531;180;1509;597;862
3658;1338;1602;555;1731;1643;1586
3659;3093;336;3558;3142;1596;4195
3660;2364;792;3339;3557;2078;3673
3661;543;1065;228;1482;1090;481
3662;1893;387;2385;2431;404;3771
3663;1962;1128;393;2285;1474;1570
3664;2205;2118;1050;3457;3515;2165
3665;1392;2694;1563;2880;3793;2935
3666;78;1818;318;185;2546;1111
3667;1119;1605;3579;1344;2086;4772
3668;2901;1251;1776;3709;1828;2828
3669;2274;2562;1377;2833;3799;2098
3670;1254;1749;1191;2006;2923;1644
3671;3264;1686;981;4016;1736;1860
3672;891;3063;1326;1998;4257;1559
3673;1161;939;2748;2173;1595;3905
3674;513;3393;2241;1294;4589;3488
3675;1662;1110;2040;1964;1264;2353
3676;3129;2718;3405;3913;4001;3821
3677;516;480;2466;1718;670;3925
3678;390;2205;2487;670;2475;3272
3679;57;183;2715;313;1484;2783
3680;303;1233;2958;1283;1852;3241
3681;498;1008;480;577;2006;982
3682;2160;2523;354;3611;3701;467
3683;783;3396;2685;1765;4864;3248
3684;3132;2868;3528;3871;3331;4663
3685;2103;3489;1395;2745;4551;1489
3686;723;423;2013;1854;1078;2717
3687;2454;2856;855;3492;2972;907
3688;2298;609;543;2919;981;1830
3689;1422;423;1311;2200;510;2540
3690;1626;2955;126;2779;3459;1166
3691;798;282;2034;1489;977;3206
3692;1548;3084;2646;2668;3199;3608
3693;819;2691;1491;1237;2885;2640
3694;1692;2457;2778;3159;2626;3185
3695;3276;3483;213;4149;4822;1059
3696;2805;3291;1662;3630;3998;3151
3697;435;2340;168;1526;2778;631
3698;2589;3063;3474;2859;4513;3716
3699;636;2451;1008;1275;3669;2422
3700;789;666;2451;1925;938;3524
3701;72;591;2286;407;1572;2486
3702;1509;3408;2463;2848;4234;3376
3703;84;3531;1323;1219;3862;1628
3704;1242;390;1053;1878;1692;1204
3705;3009;1815;306;3428;2432;1341
3706;1626;603;2289;1975;1140;2572
3707;1986;3480;2082;3072;4158;2656
3708;2604;2646;834;3331;4007;1145
3709;2016;114;1545;3157;308;2745
3710;984;1956;3504;1671;2745;4654
3711;2217;2244;2376;3589;3250;3126
3712;1638;3495;939;2295;3599;1301
3713;3417;3573;885;4573;3887;1193
3714;489;816;1731;1627;1278;1969
3715;1932;3018;1731;3041;4174;3127
3716;66;3363;1662;439;4810;2678
3717;897;2730;552;1743;3568;982
3718;3366;690;2481;3515;1045;3035
3719;2586;144;1800;3016;822;3197
3720;2553;2070;2415;2859;2522;2894
3721;168;2010;3405;1174;3436;3540
3722;3546;561;1896;4731;1826;2674
3723;2811;639;1944;3082;883;2839
3724;1893;45;3357;2632;314;4812
3725;948;2652;3222;1516;2731;4235
3726;1506;180;324;2136;955;799
3727;1947;1056;3564;2723;2242;4461
3728;2787;3135;1443;3322;3356;2849
3729;543;1005;3462;1178;1407;4323
3730;1527;1314;2391;1876;2269;3687
3731;978;237;3270;1217;641;3628
3732;1260;435;108;1895;1395;383
3733;1746;1047;1983;3161;2147;2069
3734;2562;2928;3369;3629;3212;3610
3735;3174;972;363;3826;2290;1137
3736;2994;660;1347;3073;1940;1434
3737;3372;2640;1143;4544;3308;1824
3738;2715;2394;3462;4043;2415;4801
3739;2802;3537;2799;4240;5034;4073
3740;3549;366;2982;4529;574;3344
3741;1230;1632;834;2606;2115;1288
3742;1758;1488;2280;1836;1642;2566
3743;2274;1077;3207;2929;1310;4334
3744;1977;3300;2829;2971;4118;3664
3745;2373;3102;2394;3097;3969;3574
3746;2169;1902;3093;3416;2026;4103
3747;2691;1728;690;3109;2161;727
3748;1464;3420;222;1889;3733;392
3749;3564;2982;3135;3693;3568;3495
3750;1872;1008;2280;3027;1079;2333
3751;3171;2085;492;3436;3333;1427
3752;3201;2589;3024;3381;3958;3125
3753;1302;1386;2079;2276;1503;3020
3754;2601;1950;105;4056;2051;612
3755;3171;846;429;3839;1435;1160
3756;2367;3144;750;2390;3222;1504
3757;3597;3279;1863;4804;3772;2332
3758;1722;954;1476;1797;1078;2875
3759;1818;1011;549;2641;2067;835
3760;2115;102;3363;3525;355;4090
3761;669;279;3279;1888;1724;3473
3762;33;2823;390;597;3583;1539
3763;1245;1632;753;1750;2216;1190
3764;3588;2457;129;4359;3491;1163
3765;3327;2496;1143;3380;3210;1866
3766;1176;777;1890;1439;1671;2957
3767;978;3072;2493;1919;3540;3434
3768;1734;1797;348;2372;2473;1565
3769;1605;1143;3531;2705;2563;4961
3770;1878;2979;324;2375;3344;1576
3771;3579;1077;1386;4622;1389;1954
3772;2556;2283;1602;3082;3491;2553
3773;306;3258;2766;1382;4346;3186
3774;1503;2556;1617;2301;2908;1865
3775;1488;558;936;1891;1204;1166
3776;1527;2712;411;2440;2753;885
3777;3330;651;1458;3765;2051;2434
3778;579;438;1869;1477;794;2025
3779;2433;3033;2448;3495;3129;3088
3780;198;2154;2004;1046;2667;2271
3781;129;462;1719;1066;1486;2980
3782;3261;798;567;4413;1112;888
3783;954;3057;1854;1163;4041;2573
3784;642;1188;81;670;2121;735
3785;2922;789;444;4396;1141;950
3786;3384;3276;2295;4097;3942;2616
3787;537;84;1830;615;1301;2527
3788;2577;3324;3570;3816;4340;4170
3789;2610;3453;951;3145;4420;1132
3790;123;1794;2304;151;1911;3372
3791;2856;1224;2805;4229;1345;3274
3792;1395;36;1527;2113;278;2373
3793;63;414;846;434;1536;1573
3794;1323;492;3423;2524;877;4133
3795;2451;2883;3054;3481;3544;4055
3796;1707;1986;2136;2161;3441;2921
3797;102;2004;3468;917;2174;3505
3798;2193;3078;699;2588;3534;951
3799;3153;1380;2994;3652;2367;4315
3800;6;456;2715;571;1892;3710
3801;996;3255;1008;1150;4190;2104
3802;2388;3402;405;3845;3696;1330
3803;3150;2211;1908;3896;2791;3283
3804;1509;2805;2742;1673;3806;3811
3805;2757;2628;861;3554;3994;1586
3806;3540;1719;126;4205;2836;1223
3807;2091;2340;3108;3287;3442;3436
3808;552;816;3324;2004;875;3540
3809;2163;2973;3534;3168;4027;4399
3810;2058;1437;3363;2320;2189;3730
3811;1383;3528;129;1442;4316;160
3812;3045;3492;3588;3093;4174;4366
3813;1596;57;1599;2943;1316;2975
3814;2688;3288;3420;3131;3631;3927
3815;2040;432;2538;3406;622;2641
3816;507;2070;1350;1213;2206;2102
3817;504;1548;2568;692;2639;3296
3818;2859;1755;510;3047;2192;1427
3819;2229;3333;1713;2744;4199;2565
3820;3426;1608;3000;3579;2878;3852
3821;75;2883;3081;307;2908;3375
3822;2805;2202;1458;4236;2277;2344
3823;1296;738;231;1661;1324;431
3824;2631;45;2478;3132;152;2902
3825;3372;1692;534;4860;2934;1213
3826;1821;261;3123;3064;743;3480
3827;573;1305;1560;940;2018;2527
3828;2064;390;651;2157;424;1515
3829;1581;1326;1362;2509;2427;1839
3830;3036;702;855;4224;1572;1830
3831;3363;750;189;3599;1490;1047
3832;363;186;2265;1862;573;2585
3833;186;372;1245;1479;1575;1408
3834;945;1719;183;1105;2427;958
3835;2271;2820;1911;3077;3011;3124
3836;1281;3537;1419;1491;4333;1577
3837;1731;1641;1587;2309;2198;2296
3838;3102;2925;2313;3144;3365;3259
3839;240;3534;1569;899;4034;1665
3840;858;1089;3216;1139;2307;4546
3841;492;810;1503;1297;1828;1570
3842;276;2838;444;1634;3045;623
3843;1128;2448;6;2266;3856;718
3844;3543;3495;2112;3824;3944;3183
3845;3129;1920;1098;3732;2876;2405
3846;1098;1401;1242;1532;2611;1432
3847;189;2442;552;577;2473;1615
3848;453;2517;597;1157;2872;700
3849;1254;696;2148;1588;1810;3556
3850;2208;1572;2031;2823;1928;2229
3851;1023;2154;2130;2484;3014;2331
3852;2247;2673;1137;3095;4033;2371
3853;396;435;1977;1559;1672;2007
3854;3540;2589;1683;3609;3342;2491
3855;3039;837;2160;3622;883;3307
3856;3597;1350;2241;4305;2593;3629
3857;2913;1458;2844;3514;1879;4112
3858;2370;864;2586;3205;1712;3387
3859;2970;2439;3378;4439;2791;3527
3860;2682;1614;3444;3819;1630;4220
3861;3552;1515;1386;4712;2728;2106
3862;2772;921;3033;3169;1226;3988
3863;1980;2718;3153;3001;3850;3627
3864;522;1533;3003;1750;1570;4145
3865;1497;2349;114;2098;2669;1575
3866;900;1746;900;1390;2063;1281
3867;2295;1110;2406;2414;2401;2602
3868;1098;2034;2481;2154;2214;3641
3869;1239;2649;2505;2719;3504;2899
3870;1452;1185;1938;1890;1330;2905
3871;1020;1974;1332;1743;2762;2047
3872;2340;744;1464;2831;1859;2036
3873;171;1149;3594;824;1501;3667
3874;735;324;972;893;1396;2373
3875;2019;3573;1527;3269;4871;2171
3876;2385;3117;768;2728;3832;845
3877;825;288;2115;1076;655;3275
3878;2316;3066;1146;2814;3484;1799
3879;726;1485;2910;904;1506;4114
3880;585;2967;3045;2016;3304;3541
3881;2751;3534;114;2783;4841;1066
3882;3285;888;1512;4356;2387;2141
3883;3330;2484;2274;4820;3333;2719
3884;1437;672;1953;1709;1826;2870
3885;171;960;2268;674;2275;2761
3886;1020;1368;2889;2201;2446;3080
3887;762;2280;1440;1275;3374;2192
3888;1365;408;2778;1822;989;4032
3889;1860;216;1188;2297;866;1252
3890;1986;3540;3591;3439;3950;4579
3891;2847;516;3087;3814;798;3873
3892;900;417;738;2076;1507;1624
3893;1887;3126;1986;2636;4159;3152
3894;2703;2148;345;3005;2275;1426
3895;1788;1716;2268;2707;2536;2941
3896;1506;3495;1527;2355;4503;2801
3897;753;201;1068;1093;534;2079
3898;2016;2142;234;2233;2368;1295
3899;2577;747;534;2786;873;1610
3900;2634;1962;3129;3460;2568;3866
3901;1269;1002;2973;2351;2014;3026
3902;3360;273;3519;4238;1581;3572
3903;3009;1233;864;3145;2156;2011
3904;3198;2271;1854;4547;3729;2009
3905;1833;2034;1896;2436;2722;2566
3906;2838;687;2001;3594;1075;3081
3907;3414;3276;1062;3691;4320;1429
3908;1848;3045;1227;2202;3087;2102
3909;846;912;222;868;1261;1484
3910;1947;3201;2061;2840;3987;3119
3911;366;2034;3309;810;3442;4090
3912;2361;3384;2454;3049;3771;2511
3913;27;2505;3042;76;3837;3417
3914;3312;2283;2607;3665;3169;2969
3915;75;2064;276;1337;3260;1118
3916;2415;2061;3546;2978;2568;4028
3917;2268;732;120;2308;1539;1051
3918;1104;939;2658;1859;1539;3648
3919;603;1206;546;1822;2080;1100
3920;2829;480;1263;3559;1323;1295
3921;903;2856;2514;1372;4271;3616
3922;2946;1338;522;3281;1763;1798
3923;591;2946;2244;1598;3305;2852
3924;960;2964;2526;2049;3345;3433
3925;3450;717;1770;3500;1798;1787
3926;789;2043;3075;1546;2056;3312
3927;390;3159;2757;1350;3454;3824
3928;2994;339;444;3813;736;571
3929;1284;1632;2475;2131;2234;3221
3930;702;1965;2976;1332;2644;3979
3931;1965;2754;2958;2794;3175;3967
3932;1674;3189;651;1828;3951;1551
3933;1068;2493;1542;1226;2638;2186
3934;3192;1014;2946;3877;1816;2958
3935;3513;369;2733;4908;873;3895
3936;1290;2772;2235;1708;2908;2825
3937;1485;498;1968;1631;815;2729
3938;45;2226;2025;684;2416;2634
3939;3015;1323;1299;4002;2438;1785
3940;2895;2205;711;3545;3653;1641
3941;765;3183;3225;1156;4461;4280
3942;2973;237;2856;3506;1173;3914
3943;849;2526;663;1423;2847;1025
3944;1818;2094;1860;2812;2145;2897
3945;1086;1215;1266;2186;2123;2615
3946;2964;3228;3393;3295;3903;4411
3947;2829;3546;2148;3291;4971;2459
3948;123;360;3576;1367;713;4419
3949;888;75;918;1655;967;1261
3950;2502;1707;384;3694;2388;625
3951;3408;279;216;4382;382;784
3952;1092;2781;3078;2046;4158;4046
3953;1464;3135;2079;2670;3163;2761
3954;390;1236;3567;419;2082;4343
3955;588;3573;498;982;3820;1042
3956;1905;3105;3213;3253;3844;4232
3957;1077;1464;1254;1696;2213;1500
3958;1812;534;2562;2149;950;2795
3959;2007;3399;3450;2683;4290;3936
3960;2946;2049;498;3934;3072;804
3961;1608;1602;3135;2983;1689;4427
3962;2361;2889;2424;2700;4198;2470
3963;1398;1386;3393;2594;2728;4768
3964;2652;3528;507;3881;4136;1565
3965;36;3243;951;1179;4716;1906
3966;1959;1914;1806;2458;3217;2121
3967;792;2151;2511;973;2559;2960
3968;738;2262;156;999;3622;390
3969;2142;3225;2955;2211;4485;3275
3970;825;3195;3597;894;3578;4146
3971;1488;1470;405;2893;2371;1612
3972;2052;1296;3513;3358;1746;4651
3973;3090;1353;2253;3623;2455;3710
3974;1380;648;2730;2120;1978;3306
3975;1062;777;1506;2119;1693;1931
3976;2922;969;111;3290;1223;135
3977;1860;2253;1410;2629;2963;2133
3978;3213;3123;2706;4262;3218;2755
3979;2610;2223;762;3539;3477;931
3980;3597;945;3423;3763;1874;4330
3981;2382;426;819;3240;1275;1840
3982;558;1704;927;730;2538;2016
3983;1143;120;387;1210;1482;1040
3984;1413;1854;2865;1915;3134;3274
3985;2523;1875;1581;3898;2266;2194
3986;507;354;1806;1494;981;1948
3987;1512;2151;759;2315;2549;1133
3988;306;2808;1674;393;4141;1774
3989;999;975;735;2485;1239;895
3990;1023;1107;3474;1228;1610;4652
3991;720;540;3342;1327;1861;4230
3992;1680;1548;681;1957;1926;2110
3993;1002;3435;1617;2029;4495;1962
3994;3045;807;2088;3874;1096;3229
3995;3078;3405;2817;3133;4238;3106
3996;429;144;2208;890;560;2650
3997;1590;1479;2541;2294;2646;3639
3998;2505;1956;3426;2948;3348;3536
3999;2931;3564;3486;3376;4541;4428
4000;954;1272;1056;1241;2722;1849
4001;2421;3117;1902;3400;4502;1928
4002;2529;2583;3561;2801;3512;4750
4003;1341;3561;2334;1945;4269;3224
4004;1317;1128;1401;1432;1915;1541
4005;1695;1527;1878;3163;1573;2742
4006;2784;2259;84;3455;3192;1261
4007;486;2166;1239;1153;2443;1991
4008;993;3543;3195;1131;4186;4328
4009;2475;252;2907;3039;720;2943
4010;1575;2361;3495;2801;3701;4550
4011;2196;825;1314;2329;1881;2770
4012;2748;177;636;3639;820;909
4013;3501;3591;258;4309;4687;762
4014;1248;1656;333;1537;2375;634
4015;2127;435;2319;3586;1350;2713
4016;1254;1110;111;2636;1447;1561
4017;2673;2076;2064;4145;2389;2806
4018;2472;753;2832;3023;1525;3708
4019;2502;1272;114;3994;1589;899
4020;2610;2700;465;3951;3227;1506
4021;1866;3546;2868;2547;4310;3871
4022;1257;1956;66;1523;2392;1343
4023;2541;33;3525;3679;1055;4506
4024;3372;2427;2280;3668;3143;3493
4025;975;2886;21;1492;3604;360
4026;2601;2562;591;2961;3061;1623
4027;42;1845;2064;1235;2274;2131
4028;117;567;252;442;1919;983
4029;3036;423;1458;4523;1812;1473
4030;390;1695;2451;838;2815;2709
4031;3291;2079;714;3796;2390;978
4032;2214;2877;2202;2358;4303;2455
4033;2277;798;543;2333;1922;1620
4034;2361;1503;60;2579;1613;620
4035;1578;1572;642;2591;2237;1375
4036;3129;627;1761;4170;751;2288
4037;2898;2796;969;3668;3817;2388
4038;1995;3555;696;2348;4999;1834
4039;882;2667;2403;2232;2695;2726
4040;2505;2787;1836;3751;4128;2986
4041;3570;3390;1296;3769;3728;2462
4042;2940;3492;579;3366;4987;1039
4043;3012;3510;3180;3774;4292;4287
4044;2103;1536;2760;2736;2376;2801
4045;312;3390;2259;327;4126;2504
4046;1125;2727;2346;1811;3945;3826
4047;657;429;1863;1107;1645;2428
4048;795;3321;423;1575;4529;676
4049;114;3009;2733;912;3733;3026
4050;144;2865;3432;882;3437;3504
4051;1842;3303;1830;1862;3398;2349
4052;849;291;1041;1493;549;1615
4053;675;2490;1593;2067;3669;2325
4054;2082;1815;135;3454;2326;1222
4055;2820;2007;2463;3682;3494;2952
4056;3390;1956;1650;4470;1991;2497
4057;2454;2607;942;2826;3118;1920
4058;438;408;39;1147;1774;1350
4059;15;2151;2091;1196;2494;2845
4060;3309;1692;2427;4632;2067;2525
4061;801;1206;603;1390;2174;1855
4062;6;1566;234;902;2247;1552
4063;3528;3225;1803;4674;4108;2815
4064;2010;1089;66;2165;1737;109
4065;1497;864;3123;2926;1241;3989
4066;2010;1656;2697;2758;2903;3213
4067;2931;3252;24;3005;3527;346
4068;33;1287;813;130;2611;968
4069;2967;753;2829;3894;2154;4151
4070;2814;1407;3183;2830;1720;3640
4071;2499;2901;2865;3868;4069;2900
4072;1122;3057;1077;1477;4454;2483
4073;2298;1632;510;2822;1973;783
4074;2313;2184;1332;3325;2613;2158
4075;2349;2151;618;2809;3533;817
4076;300;3132;2208;1602;3343;3281
4077;1230;1257;2103;2163;1667;2366
4078;2328;708;753;2959;1891;1711
4079;1797;33;3342;2064;264;3441
4080;1953;1668;2166;2625;2006;3574
4081;1812;3306;2004;1912;3733;2516
4082;42;702;3084;1327;2013;4310
4083;2250;3276;180;2793;4225;1210
4084;828;3009;1167;1130;3816;1181
4085;162;2049;483;510;2708;1043
4086;1029;2355;2034;1297;2956;3527
4087;948;3174;3558;1331;3760;4642
4088;2958;3549;2877;4136;4328;2898
4089;2685;1548;2106;2702;1747;3299
4090;3438;333;3540;3767;1292;4687
4091;201;3528;1617;1111;4096;2445
4092;729;939;189;927;1666;206
4093;2652;2187;1254;2717;2555;1668
4094;2259;561;1797;2481;1985;2026
4095;1239;2721;3192;2433;3246;3313
4096;1089;2985;2199;2557;3636;2738
4097;846;2778;1554;1220;4186;1885
4098;3228;1521;2466;3470;2823;3619
4099;891;3084;1329;1603;3586;2032
4100;1659;678;3201;1848;1574;3479
4101;78;3078;1242;646;4574;1373
4102;3045;1533;333;3383;2249;504
4103;2121;741;1308;2955;2155;1488
4104;381;795;1425;1595;2175;1790
4105;603;456;942;895;1088;2158
4106;480;1422;1029;1069;2881;2450
4107;2937;1800;2085;3270;2079;2469
4108;2946;2364;30;3378;2503;156
4109;2958;720;843;3590;1372;1563
4110;2619;3486;2820;3490;4056;3840
4111;825;3297;771;886;4793;1911
4112;36;54;927;815;538;2101
4113;2916;534;552;3875;1974;1055
4114;552;1434;249;715;2173;574
4115;1680;2931;3015;2074;3811;4248
4116;3108;2835;729;3827;3451;1358
4117;786;762;2343;799;1915;2691
4118;1884;3189;1536;2287;4272;2999
4119;3048;456;1539;3062;1311;1821
4120;3312;2706;1551;3973;3075;2116
4121;1416;39;810;1885;413;2201
4122;2673;3096;792;2713;3934;1777
4123;3540;693;873;3774;1362;1035
4124;486;1113;66;1590;1187;419
4125;528;684;1707;788;1052;3077
4126;1101;1014;3456;2600;1736;3754
4127;2100;498;3150;2383;991;3236
4128;2460;2133;1503;2645;3463;1879
4129;2064;3471;1077;2373;3934;1129
4130;510;489;2994;1750;722;4353
4131;1308;2034;543;2280;2678;1319
4132;3216;1377;3003;4488;1779;4023
4133;1491;2919;357;2743;3504;615
4134;2901;156;3402;3062;1324;3827
4135;252;1827;2520;542;3169;3934
4136;3237;849;3087;3952;1547;4424
4137;1152;1908;645;2630;2211;1064
4138;123;870;2433;675;940;2770
4139;2634;1536;2757;3344;1918;3481
4140;138;345;3165;643;1492;4483
4141;1677;936;924;2488;2066;1635
4142;633;1545;3549;1207;2202;4103
4143;36;3555;2763;496;4338;4169
4144;60;1788;1764;376;2917;2829
4145;2295;2436;2325;3080;2999;2671
4146;645;2166;2925;938;2535;3018
4147;1476;3546;2895;2665;4095;3385
4148;1740;840;3234;2072;916;4426
4149;1719;2865;1818;2270;3499;3001
4150;714;3189;3441;1857;4455;4612
4151;2952;2361;207;4096;2668;1457
4152;474;813;486;734;1898;1266
4153;360;2340;513;407;3796;1575
4154;948;2601;123;1056;3600;466
4155;2346;108;594;3010;1535;1231
4156;525;3483;2208;1254;3553;2789
4157;2334;1893;2982;2929;2814;3353
4158;1404;384;921;2054;1741;2419
4159;1734;2673;2727;2353;3885;3147
4160;1422;2349;558;2418;3227;753
4161;3369;798;453;3627;2235;773
4162;1953;2403;819;2341;2916;1011
4163;1134;2988;1170;2069;3018;1408
4164;429;33;594;1125;124;830
4165;3000;81;2532;3742;179;2751
4166;3027;2709;3492;3618;3991;4633
4167;3543;1896;1617;3859;2083;2989
4168;3177;147;2607;3198;483;3812
4169;456;1212;2172;466;1272;2451
4170;882;186;2190;1022;811;3071
4171;549;3333;3516;1403;4291;4251
4172;2532;3291;3207;2917;4142;3771
4173;960;2988;618;1830;3904;654
4174;558;3543;1773;969;4984;1882
4175;537;1137;1458;901;1600;1922
4176;369;3480;3522;746;4127;3967
4177;2202;642;1905;2554;1035;2493
4178;942;2478;3258;2075;2852;4563
4179;1257;312;3342;1293;513;4493
4180;180;2955;2616;599;4034;3352
4181;1440;2535;627;2438;2844;983
4182;2220;1488;2586;2396;2965;3696
4183;1389;3090;3360;2383;4411;3624
4184;1650;2610;2862;2383;2715;3614
4185;504;3552;3495;1137;4088;4310
4186;2499;2472;3186;3547;3079;4262
4187;168;405;2799;927;1556;2988
4188;1788;3495;2784;2231;4953;4280
4189;2760;3486;1818;3357;4936;2115
4190;1023;2742;1167;1151;3405;2594
4191;3237;63;267;3479;370;917
4192;84;3177;3180;876;4386;3768
4193;2970;2649;1122;3155;3124;1300
4194;3456;756;222;3481;963;704
4195;1962;1500;3426;3095;2933;4849
4196;1995;1965;2409;2715;2915;2631
4197;1764;2778;1704;2960;4099;1738
4198;270;2547;1710;472;2717;2143
4199;3186;387;3585;3562;918;4671
4200;2625;198;3543;3923;736;4229
4201;2301;591;1188;2379;1731;1223
4202;525;879;1518;1656;988;2756
4203;111;1392;2736;760;2455;3268
4204;3465;3258;291;4868;3998;1707
4205;3432;3018;1257;4902;4238;2406
4206;51;3126;2727;929;3171;3306
4207;921;18;3162;1478;1401;4324
4208;594;1938;3366;1343;2592;4497
4209;624;597;1557;1615;1721;1896
4210;1605;1053;3582;2854;1680;4841
4211;3042;1608;2967;4510;2695;4178
4212;3414;1656;501;4731;1755;1586
4213;3207;1674;2598;3713;2654;4077
4214;3339;702;1596;4283;1864;1771
4215;1068;3030;2592;1291;4288;3937
4216;1665;3486;1389;1828;4394;1842
4217;771;3036;3102;1352;4109;3272
4218;471;2379;3123;1153;2505;3452
4219;1488;1158;2472;1541;2032;2807
4220;2052;3120;2574;2606;4427;3601
4221;894;3288;462;1817;3315;735
4222;2556;1866;735;3569;3087;2006
4223;1410;2757;2844;1696;4037;3232
4224;2235;960;3276;3375;2132;4279
4225;324;1398;795;947;2404;1832
4226;2448;2928;921;2885;3975;1581
4227;2607;2073;363;3037;2411;739
4228;2121;378;249;2659;1718;887
4229;1908;1434;2991;1943;1494;3304
4230;2817;2052;1269;2841;2172;1483
4231;1842;1803;3156;2523;2047;3568
4232;1959;621;984;2005;2007;1840
4233;246;1872;1164;1291;3334;2401
4234;3153;3294;2523;4566;3902;2932
4235;3267;1194;1485;3400;1897;2838
4236;3108;63;1032;3140;1237;1065
4237;2802;3207;1653;3749;4123;1966
4238;3120;1362;990;3231;1933;1356
4239;3267;3546;198;3907;4794;1634
4240;1920;888;1104;2671;1686;1985
4241;2664;2556;1851;3003;3640;2789
4242;45;195;777;748;1316;2131
4243;315;927;1647;742;1473;2498
4244;2727;222;3018;4179;1093;4189
4245;1986;177;1377;3474;910;2178
4246;2034;240;336;3146;968;731
4247;1347;57;72;1821;205;313
4248;651;1446;2982;2146;1633;3412
4249;645;381;3567;1261;1275;4413
4250;168;1377;2676;566;1880;3225
4251;2079;312;15;2662;1022;1021
4252;1677;381;3387;2447;395;3720
4253;3030;3;1896;3218;1385;2633
4254;1935;663;1899;2434;1418;2546
4255;3486;2859;2289;3977;4066;2618
4256;2385;69;1344;3471;1214;2397
4257;315;1932;1368;1110;2565;1869
4258;3000;1650;597;3781;1705;1376
4259;261;2895;1545;512;3204;2570
4260;2541;495;2181;3317;1312;2501
4261;408;2274;690;1753;3344;1313
4262;1278;39;2757;1583;785;2829
4263;939;1623;2748;1128;2006;4246
4264;336;2064;3582;602;3484;4933
4265;471;1875;6;876;2486;611
4266;294;1512;2217;1151;2717;2431
4267;1497;660;234;2799;770;1694
4268;141;3582;171;695;4779;291
4269;2271;3348;3573;2350;3631;5048
4270;447;168;1587;1457;960;1980
4271;936;1626;2310;1108;2513;2727
